7197,3409,50,1
7198,367,50,1
7199,829,50,1
7200,2615,50,2
7201,1501,50,1
7202,628,50,1
7203,6537,51,5
7204,1192,51,5
7205,4367,51,5
7206,2951,51,5
7207,2922,51,5
7208,1149,51,5
7209,3737,51,5
7210,3036,51,5
7211,1944,51,5
7212,3381,51,5
7213,258,51,5
7214,3422,51,5
7215,579,51,5
7216,26,51,5
7217,238,51,5
7218,2309,51,5
7219,3394,51,5
7220,382,51,5
7221,2841,51,5
7222,240,51,5
7223,5,51,5
7224,1895,51,5
7225,2918,51,5
7226,3502,51,5
7227,3690,51,5
7228,37,51,5
7229,5066,51,5
7230,3323,51,5
7231,3437,51,5
7232,2726,51,5
7233,2060,51,5
7234,236,51,5
7235,2948,51,5
7236,2177,51,5
7237,309,51,5
7238,199,51,5
7239,3641,51,5
7240,273,51,5
7241,3331,51,5
7242,2884,51,5
7243,2585,51,5
7244,2184,51,5
7245,5020,51,5
7246,2548,51,5
7247,1044,51,5
7248,95,51,3
7249,2769,51,5
7250,3050,51,1
7251,2349,51,5
7252,2182,51,5
7253,758,51,5
7254,2104,51,5
7255,4404,51,5
7256,55,51,5
7257,3674,51,5
7258,4545,51,5
7259,690,51,5
7260,3978,51,5
7261,2675,51,5
7262,3165,51,5
7263,997,51,5
7264,5938,51,5
7265,2392,51,5
7266,1079,51,5
7267,4145,51,5
7268,1893,51,2
7269,1677,51,1
7270,603,51,5
7271,5076,51,5
7272,1927,51,5
7273,1208,51,5
7274,1783,51,5
7275,1349,51,5
7276,2650,51,5
7277,1819,51,5
7278,926,51,5
7279,2396,51,5
7280,1581,51,5
7281,3438,51,5
7282,57,51,3
7283,331,51,3
7284,898,51,5
7285,5850,51,5
7286,684,51,5
7287,1339,51,5
7288,3048,51,4
7289,3765,51,5
7290,2402,51,5
7291,1687,51,5
7292,1688,51,5
7293,4150,51,5
7294,265,51,5
7295,2212,51,5
7296,1679,51,5
7297,674,51,5
7298,2800,51,4
7299,1852,51,5
7300,6954,51,5
7301,1810,51,5
7302,5785,51,1
7303,2659,51,5
7304,1638,51,5
7305,1974,51,5
7306,1678,51,4
7307,6975,51,3
7308,3065,51,5
7309,906,51,5
7310,1849,51,5
7311,955,51,5
7312,6782,51,5
7313,1631,51,5
7314,2547,51,5
7315,1390,51,5
7316,3598,51,5
7317,2780,51,5
7318,3174,51,5
7319,6263,51,5
7320,757,51,5
7321,2801,51,5
7322,2322,52,5
7323,2244,52,5
7324,477,52,3
7325,1987,52,4
7326,1378,52,5
7327,279,52,2
7328,132,52,1
7329,2383,52,5
7330,2261,52,5
7331,1880,52,5
7332,1773,52,5
7333,3289,52,5
7334,2347,52,1
7335,556,52,5
7336,5617,52,3
7337,749,52,3
7338,2271,52,2
7339,1974,52,4
7340,6927,52,3
7341,1186,52,3
7342,401,52,5
7343,2192,52,3
7344,3617,52,1
7345,753,52,1
7346,543,52,2
7347,2641,52,1
7348,2915,52,5
7349,1385,52,5
7350,5295,52,1
7351,3627,52,2
7352,2472,52,5
7353,1306,52,3
7354,5288,52,1
7355,5490,52,1
7356,1497,52,2
7357,839,52,1
7358,1192,52,3
7359,3703,52,1
7360,2061,52,2
7361,2729,52,1
7362,2049,52,1
7363,2478,52,1
7364,4168,52,5
7365,6916,52,5
7366,2890,52,5
7367,3256,52,5
7368,1714,52,5
7369,1413,52,5
7370,3264,52,5
7371,1980,52,1
7372,1163,52,5
7373,384,52,1
7374,1348,52,5
7375,3282,52,5
7376,195,52,5
7377,4543,52,1
7378,2475,52,2
7379,344,52,5
7380,3564,52,1
7381,4966,52,5
7382,594,52,5
7383,2294,52,5
7384,6499,52,1
7385,124,53,2
7386,3012,53,2
7387,287,53,2
7388,2355,53,3
7389,1978,53,5
7390,123,53,2
7391,1192,53,4
7392,4878,53,3
7393,5616,53,1
7394,2750,53,3
7395,3621,53,1
7396,2981,53,3
7397,4389,53,2
7398,892,53,3
7399,2323,53,3
7400,3406,53,2
7401,3076,53,2
7402,6362,53,5
7403,4700,53,3
7404,2643,53,5
7405,2367,53,2
7406,1790,53,5
7407,6926,53,2
7408,1051,53,4
7409,3163,53,2
7410,2084,53,3
7411,2052,53,5
7412,3707,53,5
7413,5597,53,2
7414,5893,53,3
7415,2855,53,1
7416,432,53,5
7417,681,53,1
7418,1859,53,4
7419,634,53,5
7420,1892,53,3
7421,1142,53,1
7422,1590,53,3
7423,1487,53,1
7424,2499,53,3
7425,3431,53,4
7426,1295,53,5
7427,5090,53,5
7428,1552,53,2
7429,3311,53,3
7430,2783,53,3
7431,5699,53,5
7432,4278,53,2
7433,6862,53,5
7434,5826,53,4
7435,5736,53,1
7436,1060,53,3
7437,1807,53,5
7438,1433,53,1
7439,6106,53,3
7440,3376,53,1
7441,1538,53,5
7442,2828,53,5
7443,1061,53,5
7444,2272,53,2
7445,953,53,4
7446,2394,53,2
7447,336,53,2
7448,4551,53,5
7449,2467,53,3
7450,1474,53,1
7451,260,53,1
7452,3590,53,5
7453,6748,53,5
7454,3546,53,2
7455,1575,53,3
7456,2598,53,5
7457,1524,53,4
7458,2484,53,5
7459,2900,53,3
7460,3447,53,3
7461,973,53,5
7462,1847,53,3
7463,3441,53,3
7464,3384,53,4
7465,3611,53,5
7466,480,53,4
7467,1367,53,3
7468,1039,53,5
7469,6854,53,3
7470,4744,53,5
7471,4260,53,5
7472,2404,53,1
7473,3000,53,5
7474,2593,53,4
7475,3927,53,5
7476,528,53,5
7477,5529,53,3
7478,3188,53,5
7479,1379,53,2
7480,6645,53,5
7481,2723,53,5
7482,2784,53,5
7483,6908,53,5
7484,4135,53,5
7485,2015,53,5
7486,5822,53,5
7487,1937,53,5
7488,262,53,5
7489,1756,53,5
7490,1224,53,5
7491,2716,53,5
7492,1147,54,5
7493,1919,54,5
7494,3365,54,5
7495,1430,54,2
7496,1192,54,2
7497,4170,54,5
7498,3291,54,5
7499,3455,54,5
7500,3270,54,2
7501,953,54,2
7502,2085,54,4
7503,6067,54,5
7504,1817,54,2
7505,89,54,4
7506,699,54,5
7507,184,54,5
7508,2761,54,5
7509,197,54,5
7510,1114,54,5
7511,1052,54,2
7512,1512,54,5
7513,2029,54,5
7514,461,54,5
7515,1703,54,5
7516,3819,54,5
7517,293,54,1
7518,6333,54,1
7519,4352,54,5
7520,679,54,5
7521,650,54,5
7522,492,54,4
7523,2828,54,4
7524,1441,54,5
7525,798,54,5
7526,819,54,5
7527,1643,54,5
7528,409,54,5
7529,1081,54,1
7530,78,54,5
7531,2200,54,5
7532,5908,54,5
7533,5858,54,2
7534,1667,54,5
7535,1612,54,5
7536,2626,54,5
7537,2431,54,5
7538,3037,54,5
7539,1491,54,5
7540,970,54,5
7541,6903,54,5
7542,353,54,5
7543,1078,54,5
7544,2214,54,5
7545,716,54,5
7546,6153,54,5
7547,5593,54,5
7548,1099,55,3
7549,825,55,3
7550,846,55,5
7551,456,55,3
7552,3347,55,3
7553,575,55,3
7554,5769,55,3
7555,1952,55,3
7556,619,55,2
7557,6928,55,5
7558,2416,55,3
7559,1620,55,5
7560,2597,55,3
7561,166,55,3
7562,2310,55,2
7563,5052,55,4
7564,1050,55,5
7565,961,55,4
7566,2105,55,3
7567,6423,55,3
7568,3779,55,3
7569,3020,55,2
7570,2209,55,3
7571,2929,55,5
7572,207,55,3
7573,6407,55,3
7574,4804,55,3
7575,1527,55,5
7576,3126,55,3
7577,3028,55,5
7578,4690,55,1
7579,1784,55,4
7580,2485,55,5
7581,378,55,5
7582,893,55,5
7583,3211,55,4
7584,1192,55,5
7585,468,55,5
7586,1632,55,4
7587,1221,55,2
7588,1670,55,3
7589,1127,55,5
7590,3383,55,5
7591,1242,55,5
7592,1109,55,5
7593,3140,55,4
7594,2543,55,5
7595,1096,55,4
7596,1038,55,5
7597,1891,55,3
7598,6888,55,5
7599,2632,55,5
7600,2178,55,5
7601,1861,55,5
7602,1086,55,4
7603,2956,55,5
7604,1634,55,3
7605,2069,55,4
7606,283,55,5
7607,76,55,5
7608,636,55,4
7609,3045,55,5
7610,83,55,5
7611,5013,55,5
7612,1248,55,4
7613,2093,55,5
7614,1878,55,3
7615,2361,55,5
7616,3155,55,5
7617,1839,55,5
7618,2593,55,4
7619,1479,55,5
7620,1203,55,5
7621,5287,55,5
7622,2990,55,5
7623,390,55,4
7624,4927,55,5
7625,436,55,5
7626,6165,55,5
7627,4451,55,5
7628,2553,55,5
7629,1265,55,5
7630,318,55,5
7631,652,55,5
7632,2370,55,4
7633,1507,55,5
7634,1960,55,5
7635,1462,55,5
7636,3728,55,5
7637,2574,55,5
7638,3276,55,5
7639,2417,55,5
7640,3294,55,5
7641,736,56,5
7642,3349,56,5
7643,2144,56,5
7644,3656,56,5
7645,1192,56,5
7646,4399,56,5
7647,514,56,2
7648,6632,56,3
7649,2226,56,5
7650,3536,56,5
7651,1719,56,5
7652,1596,56,5
7653,3089,56,5
7654,2342,56,5
7655,3192,56,5
7656,2762,56,5
7657,4070,56,5
7658,7003,56,5
7659,1071,56,5
